chr1	10344545	10344812
chr1	10345606	10346016
chr1	10347074	10347372
chr1	10351820	10352103
chr1	10359224	10359809
chr1	10364480	10364744
chr1	10369710	10370047
chr1	10378209	10378519
chr1	10380445	10380748
chr1	10382844	10383196
chr1	10383503	10383779
chr1	10398103	10398488
chr1	10398707	10399037
chr1	10399709	10400341
chr1	10413407	10413783
chr1	10413808	10414096
chr1	10418514	10418718
chr1	10426345	10426775
chr1	10434404	10434902
chr1	10437378	10438965
chr1	10439762	10440044
chr1	10440517	10441173
chr1	10441457	10441775
chr1	10444369	10444765
chr1	10445372	10445576
chr1	10447521	10448911
chr1	10454169	10454879
chr1	10458263	10460033
chr1	10460189	10461076
chr1	10462741	10463290
chr1	10463874	10464350
chr1	10464669	10465235
chr1	10465920	10466028
chr1	10466384	10466780
chr1	10467206	10468293
chr1	10468718	10469148
chr1	10470362	10470792
chr1	10471446	10471699
chr1	10472935	10473135
chr1	10473172	10473385
chr1	10475108	10476116
chr1	10477458	10477671
chr1	10479512	10479914
chr1	10479915	10480191
chr1	10480636	10481036
chr1	10481356	10481582
chr1	10481632	10482383
chr1	10483995	10484680
chr1	10485902	10486249
chr1	10487989	10488612
chr1	10489848	10491729
chr1	10493818	10494252
chr1	10498596	10499302
chr1	10499327	10499703
chr1	10508278	10508538
chr1	10510304	10510880
chr1	10511358	10511728
chr1	10514577	10515025
chr1	10516143	10516550
chr1	10516836	10517300
chr1	10517916	10518397
chr1	10518975	10519724
chr1	10523390	10523629
chr1	10527994	10528270
chr1	10531622	10533693
chr1	10534156	10534400
chr1	10534555	10535946
chr1	10536963	10537193
chr1	10538268	10538524
chr1	10544600	10544916
chr1	10545849	10546559
chr1	10549510	10550151
chr1	10553190	10553434
chr1	10554681	10555740
chr1	10555869	10556549
chr1	10564421	10564757
chr1	10567222	10568043
chr1	10568431	10569149
chr1	10570061	10572086
chr1	10573106	10574003
chr1	10574261	10574465
chr1	10574471	10575234
chr1	10575585	10576175
chr1	10576261	10576711
chr1	10577440	10577744
chr1	10578314	10578478
chr1	10578934	10579567
chr1	10583084	10583380
chr1	10583608	10583888
chr1	10587952	10589158
chr1	10589197	10589501
chr1	10590204	10591081
chr1	10596207	10596553
chr1	10597292	10598114
chr1	10598469	10599065
chr1	10599485	10599768
chr1	10600372	10600742
chr1	10609995	10610312
chr1	10610960	10611365
chr1	10613289	10613607
chr1	10615531	10617102
chr1	10617826	10618102
chr1	10619915	10620119
chr1	10621648	10622443
chr1	10623863	10624743
chr1	10625209	10625489
chr1	10628057	10628373
chr1	10629442	10630355
chr1	10635655	10636083
chr1	10639034	10639474
chr1	10643784	10644140
chr1	10646137	10646620
chr1	10648790	10649060
chr1	10651030	10651423
chr1	10654611	10655109
chr1	10656935	10657258
chr1	10658153	10658751
chr1	10659101	10660044
chr1	10665210	10665374
chr1	10666175	10666441
chr1	10667468	10667623
chr1	10671346	10671596
chr1	10677292	10677536
chr1	10683181	10683477
chr1	10685643	10685959
chr1	10689663	10690339
chr1	10691329	10691431
chr1	10691949	10692265
chr1	10694527	10695008
chr1	10695144	10696388
chr1	10698360	10698905
chr1	10699105	10699775
chr1	10700082	10700999
chr1	10702422	10702733
chr1	10704524	10704924
chr1	10706323	10706843
chr1	10708496	10709375
chr1	10709834	10710074
chr1	10711109	10712317
chr1	10712675	10712999
chr1	10713759	10714149
chr1	10718404	10718836
chr1	10719328	10719572
chr1	10721569	10721879
chr1	10722477	10722833
chr1	10723459	10724135
chr1	10728376	10728610
chr1	10734629	10734865
chr1	10735447	10735723
chr1	10737407	10738077
chr1	10739282	10740113
chr1	10740541	10741126
chr1	10741256	10741871
chr1	10744538	10744878
chr1	10745790	10746459
chr1	10746468	10747169
chr1	10747517	10747793
chr1	10747855	10748171
chr1	10750520	10751147
chr1	10751166	10751486
chr1	10751804	10752068
chr1	10752400	10753026
chr1	10753355	10754363
chr1	10754461	10755398
chr1	10757029	10757736
chr1	10759244	10759481
chr1	10759540	10759836
chr1	10760096	10760426
chr1	10761188	10761771
chr1	10764324	10765143
chr1	10766090	10766350
chr1	10769171	10769449
chr1	10770550	10771020
chr1	10775050	10775460
chr1	10777171	10777977
chr1	10781572	10781978
chr1	10782738	10783201
chr1	10784063	10784792
chr1	10784858	10785714
chr1	10787876	10788186
chr1	10788704	10788944
chr1	10790973	10791731
chr1	10794002	10794372
chr1	10797432	10797705
chr1	10798255	10798545
chr1	10801777	10802100
chr1	10805487	10805803
chr1	10806031	10806341
chr1	10806381	10806691
chr1	10807395	10807991
chr1	10808497	10808793
chr1	10811200	10811624
chr1	10812494	10812780
chr1	10813155	10813678
chr1	10815597	10816516
chr1	10817063	10817399
chr1	10819571	10819867
chr1	10821547	10821827
chr1	10821931	10822283
chr1	10824729	10824969
chr1	10825968	10826398
chr1	10828666	10829046
chr1	10832019	10832219
chr1	10832523	10832753
chr1	10836148	10837000
chr1	10837771	10838367
chr1	10839181	10839758
chr1	10844797	10845661
chr1	10848550	10849215
chr1	10850960	10851744
chr1	10851843	10852141
chr1	10853102	10854990
chr1	10855068	10856015
chr1	10856384	10857394
chr1	10858704	10859300
chr1	10864029	10864902
chr1	10868541	10869296
chr1	10871812	10872168
chr1	10874350	10874757
chr1	10875091	10875868
chr1	10876794	10877176
chr1	10878743	10879027
chr1	10885003	10885593
chr1	10890959	10892003
chr1	10894953	10895453
chr1	10895523	10896459
chr1	10897277	10897873
chr1	10901225	10901621
chr1	10903567	10904543
chr1	10908196	10908539
chr1	10914762	10915472
chr1	10918184	10918722
chr1	10926813	10927053
chr1	10927099	10927906
chr1	10930643	10930962
chr1	10933225	10933668
chr1	10937947	10938257
chr1	10948297	10948595
chr1	10948904	10950179
chr1	10950275	10951500
chr1	10952171	10952581
chr1	10953339	10953635
chr1	10958425	10958901
chr1	10960230	10962112
chr1	10963795	10964071
chr1	10965047	10965397
chr1	10965779	10966055
chr1	10968130	10968540
chr1	10969770	10970514
chr1	10971261	10971577
chr1	10982361	10982731
chr1	10983129	10983445
chr1	10988594	10989270
chr1	10992152	10992557
chr1	10995790	10996230
chr1	10997246	10998075
chr1	10998941	10999036
chr1	10999964	11000740
chr1	11001993	11002430
chr1	11002653	11003141
chr1	11004027	11004770
chr1	11006021	11006337
chr1	11008602	11008826
chr1	11010582	11011169
chr1	11018582	11019182
chr1	11019328	11019532
chr1	11020377	11021682
chr1	11022526	11023044
chr1	11024466	11024782
chr1	11024900	11026598
chr1	11027177	11027377
chr1	11028431	11029115
chr1	11029448	11030080
chr1	11035566	11036331
chr1	11039337	11039912
chr1	11040033	11040802
chr1	11040941	11041350
chr1	11043972	11044288
chr1	11045729	11046928
chr1	11048106	11048442
chr1	11049806	11051217
chr1	11051466	11051742
chr1	11052081	11052417
chr1	11052618	11053008
chr1	11054552	11055001
chr1	11060415	11061125
chr1	11067025	11067269
chr1	11071533	11073977
chr1	11082301	11082624
chr1	11083269	11083729
chr1	11085041	11087835
chr1	11088063	11088567
chr1	11089913	11090423
chr1	11090761	11091523
chr1	11091614	11091965
chr1	11091976	11092581
chr1	11097518	11098206
chr1	11103510	11103826
chr1	11105460	11105720
chr1	11105752	11105972
chr1	11106141	11106645
chr1	11106930	11107566
chr1	11111852	11112447
chr1	11112639	11115083
chr1	11117578	11117848
chr1	11118633	11118943
chr1	11119134	11121726
chr1	11121728	11122350
chr1	11122574	11123608
chr1	11123903	11124423
chr1	11124890	11125600
chr1	11129415	11129731
chr1	11131296	11131872
chr1	11132653	11133102
chr1	11133416	11133801
chr1	11136379	11136655
chr1	11136736	11137146
chr1	11140331	11140941
chr1	11159161	11160494
chr1	11164308	11164552
chr1	11186603	11186928
chr1	11191574	11191930
chr1	11192675	11192991
chr1	11193037	11193320
chr1	11194302	11195065
chr1	11199007	11199407
chr1	11200069	11200479
chr1	11204614	11205098
chr1	11207409	11208057
chr1	11211333	11211487
chr1	11216441	11216885
chr1	11217948	11218258
chr1	11218338	11219481
chr1	11234270	11234550
chr1	11236266	11236666
chr1	11238041	11238973
chr1	11239052	11239462
chr1	11239910	11240966
chr1	11245120	11245344
chr1	11248441	11248827
chr1	11254492	11254872
chr1	11257518	11257774
chr1	11258465	11259125
chr1	11271775	11271979
chr1	11272032	11272441
chr1	11276164	11276524
chr1	11284236	11284512
chr1	11284831	11285201
chr1	11287437	11288229
chr1	11289010	11289498
chr1	11296991	11297455
chr1	11301507	11302128
chr1	11306331	11306704
chr1	11308179	11308603
chr1	11314775	11315035
chr1	11316341	11316782
chr1	11321729	11323253
chr1	11323461	11323745
chr1	11326305	11326745
chr1	11326788	11327144
chr1	11327569	11328220
chr1	11329814	11330344
chr1	11332649	11334295
chr1	11339243	11339526
chr1	11339680	11340603
chr1	11341020	11341475
chr1	11341848	11342168
chr1	11346236	11347015
chr1	11347031	11347287
chr1	11352512	11353247
chr1	11355234	11355478
chr1	11355874	11356358
chr1	11358691	11359295
chr1	11361697	11362013
chr1	11369468	11369892
chr1	11371927	11372203
chr1	11372558	11372802
chr1	11375031	11375581
chr1	11376131	11376541
chr1	11376872	11377136
chr1	11378989	11379532
chr1	11379998	11380904
chr1	11384676	11385291
chr1	11385302	11385626
chr1	11385657	11385933
chr1	11395429	11395949
chr1	11396184	11396554
chr1	11397556	11398299
chr1	11399567	11399819
chr1	11399909	11400666
chr1	11401731	11402623
chr1	11402689	11403241
chr1	11408500	11408910
chr1	11409290	11410099
chr1	11412117	11412553
chr1	11412945	11413221
chr1	11415700	11416534
chr1	11420433	11420937
chr1	11422536	11422802
chr1	11424202	11424662
chr1	11425795	11426718
chr1	11430210	11430531
chr1	11433689	11435151
chr1	11435888	11436204
chr1	11440011	11440275
chr1	11440610	11440887
chr1	11443671	11444173
chr1	11444211	11444680
chr1	11447226	11447466
chr1	11449130	11449426
chr1	11454548	11455279
chr1	11455496	11456067
chr1	11457581	11457937
chr1	11458504	11458928
chr1	11460585	11461181
chr1	11462774	11462978
chr1	11467372	11467738
chr1	11467779	11468035
chr1	11473075	11473487
chr1	11473578	11474287
chr1	11475050	11475641
chr1	11477158	11477528
chr1	11488897	11489333
chr1	11492515	11493111
chr1	11494820	11495480
chr1	11500462	11500702
chr1	11501673	11502749
chr1	11508369	11508950
chr1	11509619	11510279
chr1	11514016	11514392
chr1	11516203	11516467
chr1	11518812	11519386
chr1	11521254	11521880
chr1	11522600	11522896
chr1	11525729	11526139
chr1	11527570	11527810
chr1	11531483	11532079
chr1	11532869	11533239
chr1	11533673	11534261
chr1	11534461	11534705
chr1	11537283	11537879
chr1	11538496	11540746
chr1	11541109	11541425
chr1	11543165	11543575
chr1	11543885	11544766
chr1	11545539	11546035
chr1	11554427	11554797
chr1	11555013	11555217
chr1	11555664	11556034
chr1	11556660	11557020
chr1	11559018	11559318
chr1	11559542	11560152
chr1	11561239	11561563
chr1	11565837	11566722
chr1	11581820	11582084
chr1	11583867	11584107
chr1	11585667	11585920
chr1	11589004	11589315
chr1	11591346	11591916
chr1	11592435	11592711
chr1	11593190	11593514
chr1	11594948	11595428
chr1	11595803	11596275
chr1	11598307	11598617
chr1	11600814	11601224
chr1	11601368	11601558
chr1	11605914	11606510
chr1	11607223	11607427
chr1	11610463	11611285
chr1	11612217	11612587
chr1	11613809	11614179
chr1	11619288	11619569
chr1	11620169	11620635
chr1	11622755	11623087
chr1	11623393	11624354
chr1	11626306	11626596
chr1	11627330	11627724
chr1	11628847	11629097
chr1	11629713	11630007
chr1	11630050	11630340
chr1	11632190	11632639
chr1	11633260	11633524
chr1	11636342	11636612
chr1	11640114	11640467
chr1	11641551	11641881
chr1	11647615	11648325
chr1	11650451	11650862
chr1	11654165	11654851
chr1	11656378	11656654
chr1	11658483	11658883
chr1	11665802	11666098
chr1	11669269	11669589
chr1	11672051	11672321
chr1	11675016	11675704
chr1	11677387	11677723
chr1	11680526	11680816
chr1	11683616	11684212
chr1	11685568	11685812
chr1	11689252	11689662
chr1	11689887	11690203
chr1	11694617	11695213
chr1	11695897	11696364
chr1	11697663	11697939
chr1	11698185	11698438
chr1	11700098	11700374
chr1	11700585	11700955
chr1	11702439	11702862
chr1	11705716	11706358
chr1	11708638	11710108
chr1	11710228	11711131
chr1	11712031	11712295
chr1	11713044	11713936
chr1	11714125	11715520
chr1	11722724	11723093
chr1	11723902	11725332
chr1	11727411	11727870
chr1	11730247	11732425
chr1	11733400	11733754
chr1	11734545	11734785
chr1	11735350	11735774
chr1	11736459	11737123
chr1	11740371	11742917
chr1	11744108	11744897
chr1	11745239	11745700
chr1	11747044	11747372
chr1	11749514	11753685
chr1	11754015	11754385
chr1	11757013	11757677
chr1	11757696	11758063
chr1	11758832	11759428
chr1	11760662	11761353
chr1	11761904	11762662
chr1	11763653	11763929
chr1	11763945	11764261
chr1	11764391	11764611
chr1	11766441	11766711
chr1	11766838	11768320
chr1	11768653	11769161
chr1	11771118	11771593
chr1	11771669	11771812
chr1	11772065	11772375
chr1	11773184	11773508
chr1	11775001	11775631
chr1	11779258	11780327
chr1	11781469	11781973
chr1	11785582	11786162
chr1	11786940	11787602
chr1	11788277	11788590
chr1	11789259	11790946
chr1	11791575	11792403
chr1	11792705	11792955
chr1	11795685	11797650
chr1	11798678	11799204
chr1	11800151	11800427
chr1	11800751	11801473
chr1	11801489	11801934
chr1	11801968	11802860
chr1	11806155	11806555
chr1	11806823	11807039
chr1	11809108	11809693
chr1	11811406	11811846
chr1	11811932	11812572
chr1	11812686	11813142
chr1	11813568	11814495
chr1	11816968	11817678
chr1	11821940	11822723
chr1	11822758	11823205
chr1	11823808	11824332
chr1	11825103	11825406
chr1	11827905	11828698
chr1	11831728	11832324
chr1	11836568	11836758
chr1	11837731	11838049
chr1	11839317	11839623
chr1	11840400	11840888
chr1	11845025	11846041
chr1	11846045	11849297
chr1	11849607	11850033
chr1	11850172	11853147
chr1	11855226	11855802
chr1	11856076	11857019
chr1	11857522	11858964
chr1	11860009	11861602
chr1	11862144	11864126
chr1	11864440	11866966
chr1	11868113	11868317
chr1	11874810	11875139
chr1	11877468	11877763
chr1	11881411	11882082
chr1	11882347	11882413
chr1	11883856	11884157
chr1	11892022	11892318
chr1	11893806	11894402
chr1	11897582	11897878
chr1	11898415	11899263
chr1	11901146	11903232
chr1	11905498	11906328
chr1	11908092	11908559
chr1	11910298	11910528
chr1	11911277	11911667
chr1	11914581	11915321
chr1	11917572	11917945
chr1	11918211	11919852
chr1	11922732	11923328
chr1	11925532	11925956
chr1	11928739	11929187
chr1	11930930	11931166
chr1	11933418	11933904
chr1	11934224	11934524
chr1	11935070	11935761
chr1	11936221	11936863
chr1	11939563	11940021
chr1	11940329	11940599
chr1	11940884	11941643
chr1	11941895	11942549
chr1	11942712	11943999
chr1	11947754	11948034
chr1	11948460	11948750
chr1	11950286	11950490
chr1	11951849	11952368
chr1	11953315	11953694
chr1	11953707	11954446
chr1	11958428	11959453
chr1	11964267	11964547
chr1	11965692	11966081
chr1	11967187	11970402
chr1	11971512	11971912
chr1	11972581	11972906
chr1	11974830	11975548
chr1	11978767	11979344
chr1	11981941	11982205
chr1	11984567	11985115
chr1	11985438	11987098
chr1	11987859	11988661
chr1	11989833	11990362
chr1	11990619	11991500
chr1	11994031	11995602
chr1	11998793	11999117
chr1	11999124	11999643
chr1	12000349	12001071
chr1	12002439	12002567
chr1	12004260	12005009
chr1	12005107	12005423
chr1	12006339	12007246
chr1	12007566	12008030
chr1	12009017	12009557
chr1	12010527	12011123
chr1	12011915	12012325
chr1	12015200	12015695
chr1	12018012	12018302
chr1	12019197	12019473
chr1	12021258	12021762
chr1	12023459	12024055
chr1	12026029	12026235
chr1	12027099	12027696
chr1	12029361	12029671
chr1	12033875	12034117
chr1	12037673	12038787
chr1	12039149	12041098
chr1	12041445	12042447
chr1	12043351	12044679
chr1	12045926	12046276
chr1	12050433	12051186
chr1	12052074	12052314
chr1	12056213	12056637
chr1	12057352	12057956
chr1	12059426	12059666
chr1	12061411	12062639
chr1	12064333	12064444
chr1	12064719	12065348
chr1	12065349	12066591
chr1	12066685	12066864
chr1	12070454	12070858
chr1	12071818	12072094
chr1	12072124	12072923
chr1	12073298	12074016
chr1	12074109	12075026
chr1	12075036	12075928
chr1	12078946	12080934
chr1	12082537	12083305
chr1	12084022	12084378
chr1	12089040	12089396
chr1	12090066	12090383
chr1	12090883	12091182
chr1	12091217	12091813
chr1	12091826	12092599
chr1	12094462	12095018
chr1	12095478	12095702
chr1	12098440	12099315
chr1	12099320	12099386
chr1	12099869	12101283
chr1	12104142	12105975
chr1	12106118	12106388
chr1	12106869	12108111
chr1	12109586	12110026
chr1	12111747	12112745
chr1	12112983	12114814
chr1	12114963	12115167
chr1	12116284	12116992
chr1	12117330	12118918
chr1	12119306	12120426
chr1	12122974	12124989
chr1	12125734	12126542
chr1	12127044	12127477
chr1	12127842	12129020
chr1	12129872	12130188
chr1	12130720	12131120
chr1	12131271	12131535
chr1	12132004	12132322
chr1	12132793	12133343
chr1	12134575	12134945
chr1	12135189	12136315
chr1	12136410	12136984
chr1	12137426	12138110
chr1	12138476	12140072
chr1	12141676	12143634
chr1	12143771	12144367
chr1	12145677	12146294
chr1	12147759	12148405
chr1	12148662	12149032
chr1	12150448	12150705
chr1	12155838	12156460
chr1	12156725	12157015
chr1	12157480	12158273
chr1	12158937	12159212
chr1	12159550	12159866
chr1	12166846	12167303
chr1	12173859	12174426
chr1	12175030	12175440
chr1	12176229	12176525
chr1	12178624	12179054
chr1	12181532	12182136
chr1	12184714	12185821
chr1	12185843	12186201
chr1	12186459	12186703
chr1	12187575	12187945
chr1	12188151	12188675
chr1	12189567	12190227
chr1	12190587	12191066
chr1	12192061	12192599
chr1	12192804	12193821
chr1	12194246	12194790
chr1	12195512	12196194
chr1	12197334	12197613
chr1	12198278	12198594
chr1	12199992	12200272
chr1	12202980	12204498
chr1	12204854	12207444
chr1	12208037	12210328
chr1	12210429	12211422
chr1	12211582	12212741
chr1	12213081	12213900
chr1	12217349	12218283
chr1	12218537	12218853
chr1	12219823	12220317
chr1	12221350	12222841
chr1	12223108	12223741
chr1	12224170	12225122
chr1	12225353	12225829
chr1	12226344	12226441
chr1	12226723	12229252
chr1	12229747	12229951
chr1	12230198	12230752
chr1	12231559	12232049
chr1	12232211	12232587
chr1	12232964	12233440
chr1	12233501	12234206
chr1	12234975	12235765
chr1	12236418	12236714
chr1	12238014	12238670
chr1	12238970	12239685
chr1	12239760	12240136
chr1	12240417	12240741
chr1	12243013	12244185
chr1	12244216	12244910
chr1	12245045	12245335
chr1	12246449	12246739
chr1	12248118	12248635
chr1	12248949	12249630
chr1	12249819	12250175
chr1	12251282	12251834
chr1	12254777	12255053
chr1	12255375	12255864
chr1	12256598	12257265
chr1	12259022	12259961
chr1	12261421	12262265
chr1	12262648	12263004
chr1	12263100	12264708
chr1	12268779	12269880
chr1	12270551	12270979
chr1	12272439	12272643
chr1	12273799	12274075
chr1	12275348	12276432
chr1	12278337	12279272
chr1	12279897	12280177
chr1	12282350	12283467
chr1	12284584	12284960
chr1	12287275	12287551
chr1	12288570	12288774
chr1	12289095	12289415
chr1	12289743	12291710
chr1	12292244	12293071
chr1	12302694	12302934
chr1	12304124	12304967
chr1	12305223	12305539
chr1	12305831	12306135
chr1	12309296	12309566
chr1	12315928	12316346
chr1	12318379	12318691
chr1	12318803	12319047
chr1	12319896	12320140
chr1	12326170	12326534
chr1	12331166	12331406
chr1	12332094	12332527
chr1	12332950	12333190
chr1	12335434	12335807
chr1	12336203	12336737
chr1	12339753	12340041
chr1	12347932	12348302
chr1	12348601	12349001
chr1	12350954	12351178
chr1	12353524	12353814
chr1	12354213	12354491
chr1	12356139	12357178
chr1	12362974	12363391
chr1	12365569	12365809
chr1	12368058	12368314
chr1	12370178	12370513
chr1	12374204	12374785
chr1	12380612	12380928
chr1	12384530	12384826
chr1	12385082	12385358
chr1	12399334	12400269
chr1	12402499	12403159
chr1	12404051	12404140
chr1	12404180	12404960
chr1	12406845	12407225
chr1	12410615	12411325
chr1	12415955	12416712
chr1	12428759	12429049
chr1	12429268	12429654
chr1	12430344	12430828
chr1	12432932	12433248
chr1	12436086	12436789
chr1	12440311	12440709
chr1	12440747	12441851
chr1	12445062	12445545
chr1	12446216	12446540
chr1	12447546	12448557
chr1	12458485	12458955
chr1	12460157	12460433
chr1	12460925	12461249
chr1	12462154	12462788
chr1	12462897	12463217
chr1	12465525	12466413
chr1	12466466	12467204
chr1	12467418	12469086
chr1	12469760	12469933
chr1	12470117	12470957
chr1	12471206	12471498
chr1	12474856	12475452
chr1	12480221	12480585
chr1	12482541	12482976
chr1	12483771	12484051
chr1	12484203	12484613
chr1	12487337	12487567
chr1	12493277	12495175
chr1	12495537	12496761
chr1	12496912	12498141
chr1	12498252	12499055
chr1	12499228	12499528
chr1	12501358	12502203
chr1	12504546	12504846
chr1	12505396	12505676
chr1	12507885	12508551
chr1	12508659	12510178
chr1	12511382	12511682
chr1	12512052	12512316
chr1	12512875	12513139
chr1	12513374	12513930
chr1	12514049	12515594
chr1	12516984	12517384
chr1	12517786	12518078
chr1	12518654	12518978
